 2019-12-30 07:45:36 INFO  EmployeesRestAPI:91 - ******************* Checking content encoding ****************
 2019-12-30 07:45:36 INFO  EmployeesRestAPI:94 - Content Encoding is ==>null
 2019-12-30 07:45:36 INFO  EmployeesRestAPI:102 - ******************* Checking content length ****************
 2019-12-30 07:45:36 INFO  EmployeesRestAPI:105 - Content Length is ==>null
 2019-12-30 07:45:36 INFO  EmployeesRestAPI:81 - ******************* Checking server type ****************
 2019-12-30 07:45:36 INFO  EmployeesRestAPI:84 - Server Type is ==>nginx/1.16.0
 2019-12-30 07:45:36 INFO  EmployeesRestAPI:38 - ******************* Checking status code ****************
 2019-12-30 07:45:36 INFO  EmployeesRestAPI:41 - Status Code is==>200
 2019-12-30 07:45:36 INFO  EmployeesRestAPI:61 - ******************* Checking status line ****************
 2019-12-30 07:45:36 INFO  EmployeesRestAPI:64 - Status Line is ==>HTTP/1.1 200 OK
 2019-12-30 07:45:36 INFO  EmployeesRestAPI:124 - ******************* Finished TC001_GET_AllEmployees ****************
 2019-12-30 07:45:36 INFO  EmployeesRestAPI:16 - ******************* Started TC002_GET_Single_Employee ****************
 2019-12-30 07:45:39 INFO  EmployeesRestAPI:66 - ******************* Checking content type ****************
 2019-12-30 07:45:39 INFO  EmployeesRestAPI:69 - Content Type is ==>text/html; charset=UTF-8
 2019-12-30 07:45:39 INFO  EmployeesRestAPI:45 - ******************* Checking respond time ****************
 2019-12-30 07:45:39 INFO  EmployeesRestAPI:48 - Response Tisme is ==>478
 2019-12-30 07:45:39 INFO  EmployeesRestAPI:26 - ******************* Checking response body ****************
 2019-12-30 07:45:40 INFO  EmployeesRestAPI:88 - ******************* Checking content length ****************
 2019-12-30 07:45:40 INFO  EmployeesRestAPI:91 - Content Length is ==>null
 2019-12-30 07:45:40 INFO  EmployeesRestAPI:77 - ******************* Checking server type ****************
 2019-12-30 07:45:40 INFO  EmployeesRestAPI:80 - Server Type is ==>nginx/1.16.0
 2019-12-30 07:45:40 INFO  EmployeesRestAPI:34 - ******************* Checking status code ****************
 2019-12-30 07:45:40 INFO  EmployeesRestAPI:37 - Status Code is==>200
 2019-12-30 07:45:40 INFO  EmployeesRestAPI:55 - ******************* Checking status line ****************
 2019-12-30 07:45:40 INFO  EmployeesRestAPI:58 - Status Line is ==>HTTP/1.1 200 OK
 2019-12-30 07:45:40 INFO  EmployeesRestAPI:101 - ******************* Finished TC002_GET_Single_Employee ****************
 2019-12-30 07:45:40 INFO  EmployeesRestAPI:25 - *********Started TC003_Post_Employee_Record **********
 2019-12-30 07:45:45 INFO  EmployeesRestAPI:28 - *********Started TC004_Put_Employee_Record **********
 2019-12-30 07:45:51 INFO  EmployeesRestAPI:81 - . Finished TC004 Put Employee Record M 
 2019-12-31 10:44:04 INFO  EmployeesRestAPI:18 - ******************* Started TC001_GET_AllEmployees ****************
 2019-12-31 10:44:17 INFO  EmployeesRestAPI:71 - ******************* Checking content type ****************
 2019-12-31 10:44:17 INFO  EmployeesRestAPI:74 - Content Type is ==>text/html; charset=UTF-8
 2019-12-31 10:44:17 INFO  EmployeesRestAPI:114 - ******************* Checking cookies ****************
 2019-12-31 10:44:17 INFO  EmployeesRestAPI:117 - Content Length is ==>807c4ec6c31b90c108f2f0e8793334d6
 2019-12-31 10:44:17 INFO  EmployeesRestAPI:48 - ******************* Checking respond time ****************
 2019-12-31 10:44:17 INFO  EmployeesRestAPI:51 - Response Tisme is ==>5096
 2019-12-31 10:44:17 WARN  EmployeesRestAPI:54 - Response Time is greater than 2000
 2019-12-31 10:44:17 INFO  EmployeesRestAPI:28 - ******************* Checking response body ****************
 2019-12-31 10:44:17 INFO  EmployeesRestAPI:30 - Response Body==>[{"id":"1","employee_name":"PPpRUEBA","employee_salary":"12300","employee_age":"33","profile_image":""},{"id":"270087","employee_name":"data flow","employee_salary":"4354","employee_age":"34","profile_image":""},{"id":"270090","employee_name":"PPpRUEBA2","employee_salary":"12300","employee_age":"33","profile_image":""},{"id":"270095","employee_name":"Afvaass","employee_salary":"1233","employee_age":"23","profile_image":""},{"id":"270097","employee_name":"dafsdfsf","employee_salary":"12543","employee_age":"23","profile_image":""},{"id":"270107","employee_name":"vishnu","employee_salary":"30000","employee_age":"21","profile_image":""},{"id":"270124","employee_name":"naman","employee_salary":"324","employee_age":"23","profile_image":""},{"id":"270125","employee_name":"DHRUVINpater","employee_salary":"746","employee_age":"353","profile_image":""},{"id":"270127","employee_name":"test4445555","employee_salary":"1233","employee_age":"23","profile_image":""},{"id":"270135","employee_name":"DHRUVIn","employee_salary":"746","employee_age":"353","profile_image":""},{"id":"270137","employee_name":"","employee_salary":"0","employee_age":"0","profile_image":""},{"id":"270139","employee_name":"namanjoshi","employee_salary":"324","employee_age":"23","profile_image":""},{"id":"270141","employee_name":"samay a458a05b-2898-4aa8-9658-113992281ce5 ","employee_salary":"123","employee_age":"33","profile_image":""},{"id":"270143","employee_name":"km-test-3","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270146","employee_name":"HIMALI MODI","employee_salary":"121212","employee_age":"20","profile_image":""},{"id":"270148","employee_name":"PATEL","employee_salary":"100000","employee_age":"21","profile_image":""},{"id":"270153","employee_name":"hghjhujhuhuhu","employee_salary":"11111111","employee_age":"1111","profile_image":""},{"id":"270155","employee_name":"AAAAAAAAAAAAAAAAAAA","employee_salary":"2147483647","employee_age":"11","profile_image":""},{"id":"270156","employee_name":"test2323","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270159","employee_name":"dssf","employee_salary":"123","employee_age":"11","profile_image":""},{"id":"270160","employee_name":"riya","employee_salary":"214","employee_age":"132","profile_image":""},{"id":"270163","employee_name":"Jhone Doe","employee_salary":"23","employee_age":"43","profile_image":""},{"id":"270166","employee_name":"xyz","employee_salary":"12000","employee_age":"0","profile_image":""},{"id":"270169","employee_name":"PepitoPrueba23","employee_salary":"9999","employee_age":"99","profile_image":""},{"id":"270171","employee_name":"kishan","employee_salary":"0","employee_age":"21","profile_image":""},{"id":"270173","employee_name":"vahiyat","employee_salary":"0","employee_age":"0","profile_image":""},{"id":"270174","employee_name":"llkjhjkhjmnlkj475878edfre587rf1577798351348","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270176","employee_name":"bhakti","employee_salary":"20000000","employee_age":"20","profile_image":""},{"id":"270178","employee_name":"gdfgg","employee_salary":"123143455","employee_age":"56","profile_image":""},{"id":"270179","employee_name":"souravg","employee_salary":"100043242","employee_age":"100","profile_image":""},{"id":"270181","employee_name":"sagar motvani","employee_salary":"2147483647","employee_age":"115","profile_image":""},{"id":"270183","employee_name":"DHRUVIN PATEL DHRUVIN","employee_salary":"232323232","employee_age":"12","profile_image":""},{"id":"270185","employee_name":"ffdsf","employee_salary":"232424","employee_age":"44","profile_image":""},{"id":"270188","employee_name":"jalak","employee_salary":"356654","employee_age":"20","profile_image":""},{"id":"270189","employee_name":"PATEL DHRUVIN","employee_salary":"12121212","employee_age":"12","profile_image":""},{"id":"270197","employee_name":"fswfwe","employee_salary":"234","employee_age":"12","profile_image":""},{"id":"270205","employee_name":"test","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270207","employee_name":"fdh","employee_salary":"0","employee_age":"0","profile_image":""},{"id":"270211","employee_name":"asd","employee_salary":"0","employee_age":"234","profile_image":""},{"id":"270215","employee_name":"nik","employee_salary":"34","employee_age":"34","profile_image":""},{"id":"270222","employee_name":"Jhon256123","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270229","employee_name":"test 2222","employee_salary":"2222222","employee_age":"222","profile_image":""},{"id":"270239","employee_name":"Jhon12612","employee_salary":"12546","employee_age":"23","profile_image":""},{"id":"270243","employee_name":"tests","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270246","employee_name":"Jhon1612","employee_salary":"12546","employee_age":"23","profile_image":""},{"id":"270247","employee_name":"testsss","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270248","employee_name":"Asfawadaf__bossy","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270250","employee_name":"JohnM","employee_salary":"7505","employee_age":"9","profile_image":""},{"id":"270253","employee_name":"samay 9b700ba9-84eb-49bf-9395-10503055f89f ","employee_salary":"123","employee_age":"33","profile_image":""},{"id":"270275","employee_name":"ff","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270278","employee_name":"fdf","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270280","employee_name":"B2019-12-31 14:24:47.985656","employee_salary":"2019","employee_age":"2","profile_image":""},{"id":"270283","employee_name":"aed2019-12-31 14:27:14.569858","employee_salary":"2019","employee_age":"2","profile_image":""},{"id":"270291","employee_name":"Jano","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270296","employee_name":"Janko","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270303","employee_name":"Hendry","employee_salary":"61888","employee_age":"26","profile_image":""},{"id":"270314","employee_name":"employee901","employee_salary":"201900","employee_age":"45","profile_image":""},{"id":"270329","employee_name":"QTDec3120191501","employee_salary":"12345","employee_age":"30","profile_image":""},{"id":"270331","employee_name":"samay aedf3e7a-c9e5-4940-a999-8c2b336a5f10 ","employee_salary":"123","employee_age":"33","profile_image":""},{"id":"270344","employee_name":"test6","employee_salary":"1635","employee_age":"122","profile_image":""},{"id":"270345","employee_name":"Test27","employee_salary":"1237","employee_age":"27","profile_image":""},{"id":"270367","employee_name":"testicles123","employee_salary":"123","employee_age":"23","profile_image":""}]
 2019-12-31 10:44:17 INFO  EmployeesRestAPI:91 - ******************* Checking content encoding ****************
 2019-12-31 10:44:17 INFO  EmployeesRestAPI:94 - Content Encoding is ==>null
 2019-12-31 10:44:17 INFO  EmployeesRestAPI:102 - ******************* Checking content length ****************
 2019-12-31 10:44:17 INFO  EmployeesRestAPI:105 - Content Length is ==>null
 2019-12-31 10:44:17 INFO  EmployeesRestAPI:81 - ******************* Checking server type ****************
 2019-12-31 10:44:17 INFO  EmployeesRestAPI:84 - Server Type is ==>nginx/1.16.0
 2019-12-31 10:44:18 INFO  EmployeesRestAPI:38 - ******************* Checking status code ****************
 2019-12-31 10:44:18 INFO  EmployeesRestAPI:41 - Status Code is==>200
 2019-12-31 10:44:18 INFO  EmployeesRestAPI:61 - ******************* Checking status line ****************
 2019-12-31 10:44:18 INFO  EmployeesRestAPI:64 - Status Line is ==>HTTP/1.1 200 OK
 2019-12-31 10:44:18 INFO  EmployeesRestAPI:124 - ******************* Finished TC001_GET_AllEmployees ****************
 2019-12-31 10:44:18 INFO  EmployeesRestAPI:16 - ******************* Started TC002_GET_Single_Employee ****************
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:66 - ******************* Checking content type ****************
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:69 - Content Type is ==>text/html; charset=UTF-8
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:45 - ******************* Checking respond time ****************
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:48 - Response Tisme is ==>491
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:26 - ******************* Checking response body ****************
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:88 - ******************* Checking content length ****************
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:91 - Content Length is ==>null
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:77 - ******************* Checking server type ****************
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:80 - Server Type is ==>nginx/1.16.0
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:34 - ******************* Checking status code ****************
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:37 - Status Code is==>200
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:55 - ******************* Checking status line ****************
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:58 - Status Line is ==>HTTP/1.1 200 OK
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:101 - ******************* Finished TC002_GET_Single_Employee ****************
 2019-12-31 10:44:21 INFO  EmployeesRestAPI:25 - *********Started TC003_Post_Employee_Record **********
 2019-12-31 10:44:27 INFO  EmployeesRestAPI:28 - *********Started TC004_Put_Employee_Record **********
 2019-12-31 10:44:32 INFO  EmployeesRestAPI:81 - . Finished TC004 Put Employee Record M 
 2019-12-31 10:48:29 INFO  EmployeesRestAPI:18 - ******************* Started TC001_GET_AllEmployees ****************
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:71 - ******************* Checking content type ****************
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:74 - Content Type is ==>text/html; charset=UTF-8
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:114 - ******************* Checking cookies ****************
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:117 - Content Length is ==>e0eed5d0dd0c27940ca23178f867e910
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:48 - ******************* Checking respond time ****************
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:51 - Response Tisme is ==>3595
 2019-12-31 10:48:39 WARN  EmployeesRestAPI:54 - Response Time is greater than 2000
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:28 - ******************* Checking response body ****************
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:30 - Response Body==>[{"id":"1","employee_name":"PPpRUEBA","employee_salary":"12300","employee_age":"33","profile_image":""},{"id":"270087","employee_name":"data flow","employee_salary":"4354","employee_age":"34","profile_image":""},{"id":"270090","employee_name":"PPpRUEBA2","employee_salary":"12300","employee_age":"33","profile_image":""},{"id":"270095","employee_name":"Afvaass","employee_salary":"1233","employee_age":"23","profile_image":""},{"id":"270097","employee_name":"dafsdfsf","employee_salary":"12543","employee_age":"23","profile_image":""},{"id":"270107","employee_name":"vishnu","employee_salary":"30000","employee_age":"21","profile_image":""},{"id":"270124","employee_name":"naman","employee_salary":"324","employee_age":"23","profile_image":""},{"id":"270125","employee_name":"DHRUVINpater","employee_salary":"746","employee_age":"353","profile_image":""},{"id":"270127","employee_name":"test4445555","employee_salary":"1233","employee_age":"23","profile_image":""},{"id":"270135","employee_name":"DHRUVIn","employee_salary":"746","employee_age":"353","profile_image":""},{"id":"270137","employee_name":"","employee_salary":"0","employee_age":"0","profile_image":""},{"id":"270139","employee_name":"namanjoshi","employee_salary":"324","employee_age":"23","profile_image":""},{"id":"270141","employee_name":"samay a458a05b-2898-4aa8-9658-113992281ce5 ","employee_salary":"123","employee_age":"33","profile_image":""},{"id":"270143","employee_name":"km-test-3","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270146","employee_name":"HIMALI MODI","employee_salary":"121212","employee_age":"20","profile_image":""},{"id":"270148","employee_name":"PATEL","employee_salary":"100000","employee_age":"21","profile_image":""},{"id":"270153","employee_name":"hghjhujhuhuhu","employee_salary":"11111111","employee_age":"1111","profile_image":""},{"id":"270155","employee_name":"AAAAAAAAAAAAAAAAAAA","employee_salary":"2147483647","employee_age":"11","profile_image":""},{"id":"270156","employee_name":"test2323","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270159","employee_name":"dssf","employee_salary":"123","employee_age":"11","profile_image":""},{"id":"270160","employee_name":"riya","employee_salary":"214","employee_age":"132","profile_image":""},{"id":"270163","employee_name":"Jhone Doe","employee_salary":"23","employee_age":"43","profile_image":""},{"id":"270166","employee_name":"xyz","employee_salary":"12000","employee_age":"0","profile_image":""},{"id":"270169","employee_name":"PepitoPrueba23","employee_salary":"9999","employee_age":"99","profile_image":""},{"id":"270171","employee_name":"kishan","employee_salary":"0","employee_age":"21","profile_image":""},{"id":"270173","employee_name":"vahiyat","employee_salary":"0","employee_age":"0","profile_image":""},{"id":"270174","employee_name":"llkjhjkhjmnlkj475878edfre587rf1577798351348","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270176","employee_name":"bhakti","employee_salary":"20000000","employee_age":"20","profile_image":""},{"id":"270178","employee_name":"gdfgg","employee_salary":"123143455","employee_age":"56","profile_image":""},{"id":"270179","employee_name":"souravg","employee_salary":"100043242","employee_age":"100","profile_image":""},{"id":"270181","employee_name":"sagar motvani","employee_salary":"2147483647","employee_age":"115","profile_image":""},{"id":"270183","employee_name":"DHRUVIN PATEL DHRUVIN","employee_salary":"232323232","employee_age":"12","profile_image":""},{"id":"270185","employee_name":"ffdsf","employee_salary":"232424","employee_age":"44","profile_image":""},{"id":"270188","employee_name":"jalak","employee_salary":"356654","employee_age":"20","profile_image":""},{"id":"270189","employee_name":"PATEL DHRUVIN","employee_salary":"12121212","employee_age":"12","profile_image":""},{"id":"270197","employee_name":"fswfwe","employee_salary":"234","employee_age":"12","profile_image":""},{"id":"270205","employee_name":"test","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270207","employee_name":"fdh","employee_salary":"0","employee_age":"0","profile_image":""},{"id":"270211","employee_name":"asd","employee_salary":"0","employee_age":"234","profile_image":""},{"id":"270215","employee_name":"nik","employee_salary":"34","employee_age":"34","profile_image":""},{"id":"270222","employee_name":"Jhon256123","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270229","employee_name":"test 2222","employee_salary":"2222222","employee_age":"222","profile_image":""},{"id":"270239","employee_name":"Jhon12612","employee_salary":"12546","employee_age":"23","profile_image":""},{"id":"270243","employee_name":"tests","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270246","employee_name":"Jhon1612","employee_salary":"12546","employee_age":"23","profile_image":""},{"id":"270247","employee_name":"testsss","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270248","employee_name":"Asfawadaf__bossy","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270250","employee_name":"JohnM","employee_salary":"7505","employee_age":"9","profile_image":""},{"id":"270253","employee_name":"samay 9b700ba9-84eb-49bf-9395-10503055f89f ","employee_salary":"123","employee_age":"33","profile_image":""},{"id":"270275","employee_name":"ff","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270278","employee_name":"fdf","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270280","employee_name":"B2019-12-31 14:24:47.985656","employee_salary":"2019","employee_age":"2","profile_image":""},{"id":"270283","employee_name":"aed2019-12-31 14:27:14.569858","employee_salary":"2019","employee_age":"2","profile_image":""},{"id":"270291","employee_name":"Jano","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270296","employee_name":"Janko","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270303","employee_name":"Hendry","employee_salary":"61888","employee_age":"26","profile_image":""},{"id":"270314","employee_name":"employee901","employee_salary":"201900","employee_age":"45","profile_image":""},{"id":"270329","employee_name":"QTDec3120191501","employee_salary":"12345","employee_age":"30","profile_image":""},{"id":"270331","employee_name":"samay aedf3e7a-c9e5-4940-a999-8c2b336a5f10 ","employee_salary":"123","employee_age":"33","profile_image":""},{"id":"270344","employee_name":"test6","employee_salary":"1635","employee_age":"122","profile_image":""},{"id":"270345","employee_name":"Test27","employee_salary":"1237","employee_age":"27","profile_image":""},{"id":"270367","employee_name":"testicles123","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"270382","employee_name":"Johnc","employee_salary":"18111","employee_age":"14","profile_image":""}]
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:91 - ******************* Checking content encoding ****************
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:94 - Content Encoding is ==>null
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:102 - ******************* Checking content length ****************
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:105 - Content Length is ==>null
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:81 - ******************* Checking server type ****************
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:84 - Server Type is ==>nginx/1.16.0
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:38 - ******************* Checking status code ****************
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:41 - Status Code is==>200
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:61 - ******************* Checking status line ****************
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:64 - Status Line is ==>HTTP/1.1 200 OK
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:124 - ******************* Finished TC001_GET_AllEmployees ****************
 2019-12-31 10:48:39 INFO  EmployeesRestAPI:16 - ******************* Started TC002_GET_Single_Employee ****************
 2019-12-31 10:48:42 INFO  EmployeesRestAPI:66 - ******************* Checking content type ****************
 2019-12-31 10:48:42 INFO  EmployeesRestAPI:69 - Content Type is ==>text/html; charset=UTF-8
 2019-12-31 10:48:42 INFO  EmployeesRestAPI:45 - ******************* Checking respond time ****************
 2019-12-31 10:48:42 INFO  EmployeesRestAPI:48 - Response Tisme is ==>520
 2019-12-31 10:48:42 INFO  EmployeesRestAPI:26 - ******************* Checking response body ****************
 2019-12-31 10:48:42 INFO  EmployeesRestAPI:88 - ******************* Checking content length ****************
 2019-12-31 10:48:42 INFO  EmployeesRestAPI:91 - Content Length is ==>null
 2019-12-31 10:48:42 INFO  EmployeesRestAPI:77 - ******************* Checking server type ****************
 2019-12-31 10:48:42 INFO  EmployeesRestAPI:80 - Server Type is ==>nginx/1.16.0
 2019-12-31 10:48:42 INFO  EmployeesRestAPI:34 - ******************* Checking status code ****************
 2019-12-31 10:48:42 INFO  EmployeesRestAPI:37 - Status Code is==>200
 2019-12-31 10:48:42 INFO  EmployeesRestAPI:55 - ******************* Checking status line ****************
 2019-12-31 10:48:42 INFO  EmployeesRestAPI:58 - Status Line is ==>HTTP/1.1 200 OK
 2019-12-31 10:48:42 INFO  EmployeesRestAPI:101 - ******************* Finished TC002_GET_Single_Employee ****************
 2019-12-31 10:48:43 INFO  EmployeesRestAPI:25 - *********Started TC003_Post_Employee_Record **********
 2019-12-31 10:48:48 INFO  EmployeesRestAPI:28 - *********Started TC004_Put_Employee_Record **********
 2019-12-31 10:48:54 INFO  EmployeesRestAPI:81 - . Finished TC004 Put Employee Record M 
 2019-12-31 15:43:57 INFO  EmployeesRestAPI:18 - ******************* Started TC001_GET_AllEmployees ****************
 2019-12-31 15:44:06 INFO  EmployeesRestAPI:71 - ******************* Checking content type ****************
 2019-12-31 15:44:06 INFO  EmployeesRestAPI:74 - Content Type is ==>text/html; charset=UTF-8
 2019-12-31 15:44:06 INFO  EmployeesRestAPI:114 - ******************* Checking cookies ****************
 2019-12-31 15:44:06 INFO  EmployeesRestAPI:117 - Content Length is ==>6cf0b307bb96fba59d67de19e987c1e0
 2019-12-31 15:44:06 INFO  EmployeesRestAPI:48 - ******************* Checking respond time ****************
 2019-12-31 15:44:06 INFO  EmployeesRestAPI:51 - Response Tisme is ==>3824
 2019-12-31 15:44:06 WARN  EmployeesRestAPI:54 - Response Time is greater than 2000
 2019-12-31 15:44:06 INFO  EmployeesRestAPI:28 - ******************* Checking response body ****************
